이름,지번주소,요일,여는시간,닫는시간,브레이크 시작,브레이크 끝,라스트오더,휴무여부,비고
피플PC,부산광역시 동래구 온천동 1421-8,4,,,,,,,
피플PC,부산광역시 동래구 온천동 1421-8,5,,,,,,,
피플PC,부산광역시 동래구 온천동 1421-8,6,,,,,,,
필당구장,부산광역시 동래구 온천동 150-3,0,,,,,,,
필당구장,부산광역시 동래구 온천동 150-3,1,,,,,,,
필당구장,부산광역시 동래구 온천동 150-3,2,,,,,,,
필당구장,부산광역시 동래구 온천동 150-3,3,,,,,,,
필당구장,부산광역시 동래구 온천동 150-3,4,,,,,,,
필당구장,부산광역시 동래구 온천동 150-3,5,,,,,,,
필당구장,부산광역시 동래구 온천동 150-3,6,,,,,,,
필승노래연습장,부산광역시 금정구 구서동 87-26,0,,,,,,,
필승노래연습장,부산광역시 금정구 구서동 87-26,1,,,,,,,
필승노래연습장,부산광역시 금정구 구서동 87-26,2,,,,,,,
필승노래연습장,부산광역시 금정구 구서동 87-26,3,,,,,,,
필승노래연습장,부산광역시 금정구 구서동 87-26,4,,,,,,,
필승노래연습장,부산광역시 금정구 구서동 87-26,5,,,,,,,
필승노래연습장,부산광역시 금정구 구서동 87-26,6,,,,,,,
핏핏,부산광역시 금정구 구서동 1022-7,0,,,,,,TRUE,
핏핏,부산광역시 금정구 구서동 1022-7,1,8:00,23:00,,,,,
핏핏,부산광역시 금정구 구서동 1022-7,2,8:00,23:00,,,,,
핏핏,부산광역시 금정구 구서동 1022-7,3,8:00,23:00,,,,,
핏핏,부산광역시 금정구 구서동 1022-7,4,8:00,23:00,,,,,
핏핏,부산광역시 금정구 구서동 1022-7,5,8:00,23:00,,,,,
핏핏,부산광역시 금정구 구서동 1022-7,6,8:00,14:00,,,,,
핏핏구서점,부산광역시 금정구 구서동 248-26,0,,,,,,TRUE,
핏핏구서점,부산광역시 금정구 구서동 248-26,1,8:00,23:00,,,,,
핏핏구서점,부산광역시 금정구 구서동 248-26,2,8:00,23:00,,,,,
핏핏구서점,부산광역시 금정구 구서동 248-26,3,8:00,23:00,,,,,
핏핏구서점,부산광역시 금정구 구서동 248-26,4,8:00,23:00,,,,,
핏핏구서점,부산광역시 금정구 구서동 248-26,5,8:00,23:00,,,,,
핏핏구서점,부산광역시 금정구 구서동 248-26,6,8:00,14:00,,,,,
핏핏바디트레이닝PT센터 동래점,부산광역시 동래구 명륜동 618-5,0,,,,,,TRUE,
핏핏바디트레이닝PT센터 동래점,부산광역시 동래구 명륜동 618-5,1,7:00,23:00,,,,,
핏핏바디트레이닝PT센터 동래점,부산광역시 동래구 명륜동 618-5,2,7:00,23:00,,,,,
핏핏바디트레이닝PT센터 동래점,부산광역시 동래구 명륜동 618-5,3,7:00,23:00,,,,,
핏핏바디트레이닝PT센터 동래점,부산광역시 동래구 명륜동 618-5,4,7:00,23:00,,,,,
핏핏바디트레이닝PT센터 동래점,부산광역시 동래구 명륜동 618-5,5,7:00,23:00,,,,,
핏핏바디트레이닝PT센터 동래점,부산광역시 동래구 명륜동 618-5,6,7:00,18:00,,,,,
핑계노래연습장,부산광역시 동래구 온천동 153-24,0,,,,,,,
핑계노래연습장,부산광역시 동래구 온천동 153-24,1,,,,,,,
핑계노래연습장,부산광역시 동래구 온천동 153-24,2,,,,,,,
핑계노래연습장,부산광역시 동래구 온천동 153-24,3,,,,,,,
핑계노래연습장,부산광역시 동래구 온천동 153-24,4,,,,,,,
핑계노래연습장,부산광역시 동래구 온천동 153-24,5,,,,,,,
핑계노래연습장,부산광역시 동래구 온천동 153-24,6,,,,,,,
하루하루움직임연구소,부산광역시 금정구 구서동 1032-3,0,,,,,,TRUE,
하루하루움직임연구소,부산광역시 금정구 구서동 1032-3,1,9:00,20:00,,,,,
하루하루움직임연구소,부산광역시 금정구 구서동 1032-3,2,9:00,20:00,,,,,
하루하루움직임연구소,부산광역시 금정구 구서동 1032-3,3,9:00,20:00,,,,,
하루하루움직임연구소,부산광역시 금정구 구서동 1032-3,4,9:00,20:00,,,,,
하루하루움직임연구소,부산광역시 금정구 구서동 1032-3,5,9:00,20:00,,,,,
하루하루움직임연구소,부산광역시 금정구 구서동 1032-3,6,10:00,17:00,,,,,
하바스다이어트스쿨,부산광역시 동래구 온천동 200-30,0,,,,,,,
하바스다이어트스쿨,부산광역시 동래구 온천동 200-30,1,,,,,,,
하바스다이어트스쿨,부산광역시 동래구 온천동 200-30,2,,,,,,,
하바스다이어트스쿨,부산광역시 동래구 온천동 200-30,3,,,,,,,
하바스다이어트스쿨,부산광역시 동래구 온천동 200-30,4,,,,,,,
하바스다이어트스쿨,부산광역시 동래구 온천동 200-30,5,,,,,,,
하바스다이어트스쿨,부산광역시 동래구 온천동 200-30,6,,,,,,,
하와이피티,부산광역시 금정구 부곡동 224-71,0,,,,,,,
하와이피티,부산광역시 금정구 부곡동 224-71,1,,,,,,,
하와이피티,부산광역시 금정구 부곡동 224-71,2,,,,,,,
하와이피티,부산광역시 금정구 부곡동 224-71,3,,,,,,,
하와이피티,부산광역시 금정구 부곡동 224-71,4,,,,,,,
하와이피티,부산광역시 금정구 부곡동 224-71,5,,,,,,,
하와이피티,부산광역시 금정구 부곡동 224-71,6,,,,,,,
하이테니스랩,부산광역시 금정구 부곡동 225-58,0,6:00,22:00,,,,,
하이테니스랩,부산광역시 금정구 부곡동 225-58,1,6:00,22:00,,,,,
하이테니스랩,부산광역시 금정구 부곡동 225-58,2,6:00,22:00,,,,,
하이테니스랩,부산광역시 금정구 부곡동 225-58,3,6:00,22:00,,,,,
하이테니스랩,부산광역시 금정구 부곡동 225-58,4,6:00,22:00,,,,,
하이테니스랩,부산광역시 금정구 부곡동 225-58,5,6:00,22:00,,,,,
하이테니스랩,부산광역시 금정구 부곡동 225-58,6,6:00,22:00,,,,,
한성당구클럽,부산광역시 금정구 부곡동 295-16,0,,,,,,,
한성당구클럽,부산광역시 금정구 부곡동 295-16,1,,,,,,,
한성당구클럽,부산광역시 금정구 부곡동 295-16,2,,,,,,,
한성당구클럽,부산광역시 금정구 부곡동 295-16,3,,,,,,,
한성당구클럽,부산광역시 금정구 부곡동 295-16,4,,,,,,,
한성당구클럽,부산광역시 금정구 부곡동 295-16,5,,,,,,,
한성당구클럽,부산광역시 금정구 부곡동 295-16,6,,,,,,,
한일스크린골프,부산광역시 금정구 부곡동 234-2,0,10:00,2:00,,,,,
한일스크린골프,부산광역시 금정구 부곡동 234-2,1,10:00,2:00,,,,,
한일스크린골프,부산광역시 금정구 부곡동 234-2,2,10:00,2:00,,,,,
한일스크린골프,부산광역시 금정구 부곡동 234-2,3,10:00,2:00,,,,,
한일스크린골프,부산광역시 금정구 부곡동 234-2,4,10:00,2:00,,,,,
한일스크린골프,부산광역시 금정구 부곡동 234-2,5,10:00,2:00,,,,,
한일스크린골프,부산광역시 금정구 부곡동 234-2,6,10:00,2:00,,,,,
한큐당구장,부산광역시 금정구 장전동 417-34,0,,,,,,,
한큐당구장,부산광역시 금정구 장전동 417-34,1,,,,,,,
한큐당구장,부산광역시 금정구 장전동 417-34,2,,,,,,,
한큐당구장,부산광역시 금정구 장전동 417-34,3,,,,,,,
한큐당구장,부산광역시 금정구 장전동 417-34,4,,,,,,,
한큐당구장,부산광역시 금정구 장전동 417-34,5,,,,,,,
한큐당구장,부산광역시 금정구 장전동 417-34,6,,,,,,,
한큐당구클럽,부산광역시 금정구 부곡동 22-17,0,,,,,,,
한큐당구클럽,부산광역시 금정구 부곡동 22-17,1,,,,,,,
한큐당구클럽,부산광역시 금정구 부곡동 22-17,2,,,,,,,
한큐당구클럽,부산광역시 금정구 부곡동 22-17,3,,,,,,,
한큐당구클럽,부산광역시 금정구 부곡동 22-17,4,,,,,,,
한큐당구클럽,부산광역시 금정구 부곡동 22-17,5,,,,,,,
한큐당구클럽,부산광역시 금정구 부곡동 22-17,6,,,,,,,
합창노래연습장,부산광역시 금정구 구서동 415-33,0,,,,,,,
합창노래연습장,부산광역시 금정구 구서동 415-33,1,,,,,,,
합창노래연습장,부산광역시 금정구 구서동 415-33,2,,,,,,,
합창노래연습장,부산광역시 금정구 구서동 415-33,3,,,,,,,
합창노래연습장,부산광역시 금정구 구서동 415-33,4,,,,,,,
합창노래연습장,부산광역시 금정구 구서동 415-33,5,,,,,,,
합창노래연습장,부산광역시 금정구 구서동 415-33,6,,,,,,,
해오름 골프연습장,부산광역시 동래구 온천동 1414-18,0,,,,,,,
해오름 골프연습장,부산광역시 동래구 온천동 1414-18,1,,,,,,,
해오름 골프연습장,부산광역시 동래구 온천동 1414-18,2,,,,,,,
해오름 골프연습장,부산광역시 동래구 온천동 1414-18,3,,,,,,,
해오름 골프연습장,부산광역시 동래구 온천동 1414-18,4,,,,,,,
해오름 골프연습장,부산광역시 동래구 온천동 1414-18,5,,,,,,,
해오름 골프연습장,부산광역시 동래구 온천동 1414-18,6,,,,,,,
해오름탁구장,부산광역시 동래구 명륜동 681-16,0,,,,,,,
해오름탁구장,부산광역시 동래구 명륜동 681-16,1,,,,,,,
해오름탁구장,부산광역시 동래구 명륜동 681-16,2,,,,,,,
해오름탁구장,부산광역시 동래구 명륜동 681-16,3,,,,,,,
해오름탁구장,부산광역시 동래구 명륜동 681-16,4,,,,,,,
해오름탁구장,부산광역시 동래구 명륜동 681-16,5,,,,,,,
해오름탁구장,부산광역시 동래구 명륜동 681-16,6,,,,,,,
해피로PC,부산광역시 금정구 장전동 155-4,0,,,,,,,
해피로PC,부산광역시 금정구 장전동 155-4,1,,,,,,,
해피로PC,부산광역시 금정구 장전동 155-4,2,,,,,,,
해피로PC,부산광역시 금정구 장전동 155-4,3,,,,,,,
해피로PC,부산광역시 금정구 장전동 155-4,4,,,,,,,
해피로PC,부산광역시 금정구 장전동 155-4,5,,,,,,,
해피로PC,부산광역시 금정구 장전동 155-4,6,,,,,,,
해피점핑다이어트,부산광역시 금정구 부곡동 303-1,0,,,,,,,
해피점핑다이어트,부산광역시 금정구 부곡동 303-1,1,,,,,,,
해피점핑다이어트,부산광역시 금정구 부곡동 303-1,2,,,,,,,
해피점핑다이어트,부산광역시 금정구 부곡동 303-1,3,,,,,,,
해피점핑다이어트,부산광역시 금정구 부곡동 303-1,4,,,,,,,
해피점핑다이어트,부산광역시 금정구 부곡동 303-1,5,,,,,,,
해피점핑다이어트,부산광역시 금정구 부곡동 303-1,6,,,,,,,
행운동래로또,부산광역시 동래구 온천동 777-27,0,,,,,,,
행운동래로또,부산광역시 동래구 온천동 777-27,1,,,,,,,
행운동래로또,부산광역시 동래구 온천동 777-27,2,,,,,,,
행운동래로또,부산광역시 동래구 온천동 777-27,3,,,,,,,
행운동래로또,부산광역시 동래구 온천동 777-27,4,,,,,,,
행운동래로또,부산광역시 동래구 온천동 777-27,5,,,,,,,
행운동래로또,부산광역시 동래구 온천동 777-27,6,,,,,,,
행운복권방,부산광역시 동래구 온천동 154-26,0,,,,,,,
행운복권방,부산광역시 동래구 온천동 154-26,1,,,,,,,
행운복권방,부산광역시 동래구 온천동 154-26,2,,,,,,,
행운복권방,부산광역시 동래구 온천동 154-26,3,,,,,,,
행운복권방,부산광역시 동래구 온천동 154-26,4,,,,,,,
행운복권방,부산광역시 동래구 온천동 154-26,5,,,,,,,
행운복권방,부산광역시 동래구 온천동 154-26,6,,,,,,,
행운의열쇠복권방 구서,부산광역시 금정구 구서동 413-11,0,,,,,,,
행운의열쇠복권방 구서,부산광역시 금정구 구서동 413-11,1,,,,,,,
행운의열쇠복권방 구서,부산광역시 금정구 구서동 413-11,2,,,,,,,
행운의열쇠복권방 구서,부산광역시 금정구 구서동 413-11,3,,,,,,,
행운의열쇠복권방 구서,부산광역시 금정구 구서동 413-11,4,,,,,,,
행운의열쇠복권방 구서,부산광역시 금정구 구서동 413-11,5,,,,,,,
행운의열쇠복권방 구서,부산광역시 금정구 구서동 413-11,6,,,,,,,
허니보이스 동전노래연습장,부산광역시 금정구 장전동 415-21,0,,,,,,,
허니보이스 동전노래연습장,부산광역시 금정구 장전동 415-21,1,,,,,,,
허니보이스 동전노래연습장,부산광역시 금정구 장전동 415-21,2,,,,,,,
허니보이스 동전노래연습장,부산광역시 금정구 장전동 415-21,3,,,,,,,
허니보이스 동전노래연습장,부산광역시 금정구 장전동 415-21,4,,,,,,,
허니보이스 동전노래연습장,부산광역시 금정구 장전동 415-21,5,,,,,,,
허니보이스 동전노래연습장,부산광역시 금정구 장전동 415-21,6,,,,,,,
헬스인더짐&PT&스피닝동래미남역점,부산광역시 동래구 온천동 1248-4,0,,,,,,,
헬스인더짐&PT&스피닝동래미남역점,부산광역시 동래구 온천동 1248-4,1,,,,,,,
헬스인더짐&PT&스피닝동래미남역점,부산광역시 동래구 온천동 1248-4,2,,,,,,,
헬스인더짐&PT&스피닝동래미남역점,부산광역시 동래구 온천동 1248-4,3,,,,,,,
헬스인더짐&PT&스피닝동래미남역점,부산광역시 동래구 온천동 1248-4,4,,,,,,,
헬스인더짐&PT&스피닝동래미남역점,부산광역시 동래구 온천동 1248-4,5,,,,,,,
헬스인더짐&PT&스피닝동래미남역점,부산광역시 동래구 온천동 1248-4,6,,,,,,,
헬스인더짐&스피닝미남점,부산광역시 동래구 온천동 1248-4,0,,,,,,,
헬스인더짐&스피닝미남점,부산광역시 동래구 온천동 1248-4,1,,,,,,,
헬스인더짐&스피닝미남점,부산광역시 동래구 온천동 1248-4,2,,,,,,,
헬스인더짐&스피닝미남점,부산광역시 동래구 온천동 1248-4,3,,,,,,,
헬스인더짐&스피닝미남점,부산광역시 동래구 온천동 1248-4,4,,,,,,,
헬스인더짐&스피닝미남점,부산광역시 동래구 온천동 1248-4,5,,,,,,,
헬스인더짐&스피닝미남점,부산광역시 동래구 온천동 1248-4,6,,,,,,,
현대휘트니스,부산광역시 금정구 부곡동 333-1,0,6:30,22:00,,,,,
현대휘트니스,부산광역시 금정구 부곡동 333-1,1,6:30,22:00,,,,,
현대휘트니스,부산광역시 금정구 부곡동 333-1,2,6:30,22:00,,,,,
현대휘트니스,부산광역시 금정구 부곡동 333-1,3,6:30,22:00,,,,,
현대휘트니스,부산광역시 금정구 부곡동 333-1,4,6:30,22:00,,,,,
현대휘트니스,부산광역시 금정구 부곡동 333-1,5,6:30,22:00,,,,,
현대휘트니스,부산광역시 금정구 부곡동 333-1,6,6:30,22:00,,,,,
현자 스크린골프연습장,부산광역시 금정구 부곡동 333-1,0,,,,,,,
현자 스크린골프연습장,부산광역시 금정구 부곡동 333-1,1,,,,,,,
현자 스크린골프연습장,부산광역시 금정구 부곡동 333-1,2,,,,,,,
현자 스크린골프연습장,부산광역시 금정구 부곡동 333-1,3,,,,,,,
현자 스크린골프연습장,부산광역시 금정구 부곡동 333-1,4,,,,,,,
현자 스크린골프연습장,부산광역시 금정구 부곡동 333-1,5,,,,,,,
현자 스크린골프연습장,부산광역시 금정구 부곡동 333-1,6,,,,,,,
현피트니스,부산광역시 금정구 부곡동 268-2,0,,,,,,TRUE,
현피트니스,부산광역시 금정구 부곡동 268-2,1,6:30,22:30,,,,,
현피트니스,부산광역시 금정구 부곡동 268-2,2,6:30,22:30,,,,,
현피트니스,부산광역시 금정구 부곡동 268-2,3,6:30,22:30,,,,,
현피트니스,부산광역시 금정구 부곡동 268-2,4,6:30,22:30,,,,,
현피트니스,부산광역시 금정구 부곡동 268-2,5,6:30,22:30,,,,,
현피트니스,부산광역시 금정구 부곡동 268-2,6,9:00,20:00,,,,,
화이팅노래연습장,부산광역시 금정구 구서동 414-82,0,,,,,,,
화이팅노래연습장,부산광역시 금정구 구서동 414-82,1,,,,,,,
화이팅노래연습장,부산광역시 금정구 구서동 414-82,2,,,,,,,
화이팅노래연습장,부산광역시 금정구 구서동 414-82,3,,,,,,,
화이팅노래연습장,부산광역시 금정구 구서동 414-82,4,,,,,,,
화이팅노래연습장,부산광역시 금정구 구서동 414-82,5,,,,,,,
화이팅노래연습장,부산광역시 금정구 구서동 414-82,6,,,,,,,
황금노래연습장,부산광역시 금정구 구서동 445-1,0,,,,,,,
황금노래연습장,부산광역시 금정구 구서동 445-1,1,,,,,,,
황금노래연습장,부산광역시 금정구 구서동 445-1,2,,,,,,,
황금노래연습장,부산광역시 금정구 구서동 445-1,3,,,,,,,
황금노래연습장,부산광역시 금정구 구서동 445-1,4,,,,,,,
황금노래연습장,부산광역시 금정구 구서동 445-1,5,,,,,,,
황금노래연습장,부산광역시 금정구 구서동 445-1,6,,,,,,,
황제,부산광역시 동래구 온천동 137-5,0,,,,,,,
황제,부산광역시 동래구 온천동 137-5,1,,,,,,,
황제,부산광역시 동래구 온천동 137-5,2,,,,,,,
황제,부산광역시 동래구 온천동 137-5,3,,,,,,,
황제,부산광역시 동래구 온천동 137-5,4,,,,,,,
황제,부산광역시 동래구 온천동 137-5,5,,,,,,,
황제,부산광역시 동래구 온천동 137-5,6,,,,,,,
황태자노래연습장,부산광역시 동래구 온천동 751-13,0,,,,,,,
황태자노래연습장,부산광역시 동래구 온천동 751-13,1,,,,,,,
황태자노래연습장,부산광역시 동래구 온천동 751-13,2,,,,,,,
황태자노래연습장,부산광역시 동래구 온천동 751-13,3,,,,,,,
황태자노래연습장,부산광역시 동래구 온천동 751-13,4,,,,,,,
황태자노래연습장,부산광역시 동래구 온천동 751-13,5,,,,,,,
황태자노래연습장,부산광역시 동래구 온천동 751-13,6,,,,,,,
후니골프,부산광역시 금정구 장전동 538-1,0,,,,,,,
